time,dt,open,high,low,close,volume
1769439600,2026-01-26 15:00:00+00:00,2921.65,2949.55,2912.55,2944.3,1057854.0
1769440500,2026-01-26 15:15:00+00:00,2944.4,2950.6,2917.35,2921.75,910716.0
1769441400,2026-01-26 15:30:00+00:00,2922.1,2922.1,2886.6,2892.4,1032905.0
1769442300,2026-01-26 15:45:00+00:00,2893.25,2908.2,2886.75,2898.65,647594.0
1769443200,2026-01-26 16:00:00+00:00,2898.85,2908.2,2891.1,2900.5,546205.0
1769444100,2026-01-26 16:15:00+00:00,2900.5,2916.7,2892.3,2906.25,687285.0
1769445000,2026-01-26 16:30:00+00:00,2905.95,2913.2,2897.55,2901.35,372842.0
1769445900,2026-01-26 16:45:00+00:00,2901.0,2917.3,2898.5,2900.9,651588.0
1769446800,2026-01-26 17:00:00+00:00,2901.25,2909.7,2896.9,2898.05,426702.0
1769447700,2026-01-26 17:15:00+00:00,2898.35,2905.7,2889.5,2896.2,775795.0
1769448600,2026-01-26 17:30:00+00:00,2895.75,2908.7,2885.3,2905.5,582595.0
1769449500,2026-01-26 17:45:00+00:00,2905.8,2915.6,2903.65,2909.0,372301.0
1769450400,2026-01-26 18:00:00+00:00,2908.95,2921.6,2907.5,2917.4,397199.0
1769451300,2026-01-26 18:15:00+00:00,2917.5,2927.6,2911.75,2921.35,324689.0
1769452200,2026-01-26 18:30:00+00:00,2921.3,2930.45,2911.85,2913.6,466413.0
1769453100,2026-01-26 18:45:00+00:00,2913.45,2932.5,2910.85,2931.6,290255.0
1769454000,2026-01-26 19:00:00+00:00,2931.5,2935.7,2925.3,2928.05,260429.0
1769454900,2026-01-26 19:15:00+00:00,2928.15,2931.15,2924.55,2925.65,122100.0
1769455800,2026-01-26 19:30:00+00:00,2925.45,2933.35,2923.15,2931.35,151789.0
1769456700,2026-01-26 19:45:00+00:00,2931.35,2934.1,2917.7,2922.45,136090.0
1769457600,2026-01-26 20:00:00+00:00,2921.5,2928.65,2919.4,2920.5,96967.0
1769458500,2026-01-26 20:15:00+00:00,2920.5,2921.3,2913.5,2916.05,127913.0
1769459400,2026-01-26 20:30:00+00:00,2915.85,2917.95,2910.65,2912.35,95593.0
1769460300,2026-01-26 20:45:00+00:00,2912.0,2914.45,2897.7,2900.75,166884.0
1769461200,2026-01-26 21:00:00+00:00,2901.5,2907.7,2895.0,2907.0,98454.0
1769462100,2026-01-26 21:15:00+00:00,2906.75,2910.95,2902.8,2910.9,90954.0
1769463000,2026-01-26 21:30:00+00:00,2910.9,2945.5,2909.75,2935.6,243146.0
1769463900,2026-01-26 21:45:00+00:00,2935.0,2937.6,2926.5,2928.4,83850.0
1769464800,2026-01-26 22:00:00+00:00,2928.5,2936.6,2921.45,2921.7,91238.0
1769465700,2026-01-26 22:15:00+00:00,2922.45,2926.45,2918.9,2922.25,66503.0
1769466600,2026-01-26 22:30:00+00:00,2922.0,2931.95,2920.55,2925.2,64458.0
1769467500,2026-01-26 22:45:00+00:00,2925.25,2929.05,2923.0,2926.6,25795.0
1769468400,2026-01-26 23:00:00+00:00,2925.0,2925.0,2917.6,2923.4,35513.0
1769469300,2026-01-26 23:15:00+00:00,2923.3,2933.6,2920.85,2932.9,49656.0
1769470200,2026-01-26 23:30:00+00:00,2934.8,2944.4,2934.8,2937.05,83414.0
1769471100,2026-01-26 23:45:00+00:00,2937.4,2937.9,2928.6,2929.3,46497.0
1769472000,2026-01-27 00:00:00+00:00,2929.5,2930.45,2921.1,2921.85,46856.0
1769472900,2026-01-27 00:15:00+00:00,2922.0,2928.85,2921.35,2924.1,50531.0
1769473800,2026-01-27 00:30:00+00:00,2923.5,2923.75,2917.35,2919.75,37468.0
1769474700,2026-01-27 00:45:00+00:00,2919.85,2921.15,2916.85,2920.05,37227.0
1769475600,2026-01-27 01:00:00+00:00,2919.0,2919.0,2911.45,2915.7,61857.0
1769476500,2026-01-27 01:15:00+00:00,2915.6,2932.3,2915.0,2931.2,100763.0
1769477400,2026-01-27 01:30:00+00:00,2930.7,2939.15,2928.45,2935.45,80937.0
1769478300,2026-01-27 01:45:00+00:00,2936.05,2938.35,2928.95,2931.85,67836.0
1769479200,2026-01-27 02:00:00+00:00,2931.85,2942.55,2931.85,2938.9,128337.0
1769480100,2026-01-27 02:15:00+00:00,2938.9,2939.8,2932.65,2934.35,57571.0
1769481000,2026-01-27 02:30:00+00:00,2934.9,2946.85,2934.45,2940.15,129096.0
1769481900,2026-01-27 02:45:00+00:00,2940.15,2946.35,2938.55,2944.5,110150.0
1769482800,2026-01-27 03:00:00+00:00,2944.7,2948.45,2935.25,2936.7,136519.0
1769483700,2026-01-27 03:15:00+00:00,2936.5,2942.0,2936.15,2940.95,86924.0
1769484600,2026-01-27 03:30:00+00:00,2940.95,2945.45,2939.15,2943.0,81885.0
1769485500,2026-01-27 03:45:00+00:00,2943.0,2944.4,2939.15,2940.2,41325.0
1769486400,2026-01-27 04:00:00+00:00,2940.3,2956.5,2937.25,2951.15,264775.0
1769487300,2026-01-27 04:15:00+00:00,2951.45,2953.55,2944.2,2946.8,173830.0
1769488200,2026-01-27 04:30:00+00:00,2946.85,2947.55,2940.9,2942.35,81816.0
1769489100,2026-01-27 04:45:00+00:00,2942.4,2942.85,2935.7,2939.95,131675.0
1769490000,2026-01-27 05:00:00+00:00,2939.95,2941.0,2934.2,2936.5,99793.0
1769490900,2026-01-27 05:15:00+00:00,2936.4,2937.25,2932.8,2936.05,79467.0
1769491800,2026-01-27 05:30:00+00:00,2936.05,2939.9,2936.05,2938.9,71976.0
1769492700,2026-01-27 05:45:00+00:00,2938.95,2941.6,2936.55,2938.75,69143.0
1769493600,2026-01-27 06:00:00+00:00,2938.75,2942.15,2937.45,2941.45,63181.0
1769494500,2026-01-27 06:15:00+00:00,2941.35,2941.45,2931.85,2933.2,95128.0
1769495400,2026-01-27 06:30:00+00:00,2933.3,2933.3,2924.25,2924.45,257493.0
1769496300,2026-01-27 06:45:00+00:00,2924.35,2928.75,2923.8,2928.7,110566.0
1769497200,2026-01-27 07:00:00+00:00,2928.7,2933.4,2928.05,2932.65,99670.0
1769498100,2026-01-27 07:15:00+00:00,2932.35,2933.85,2929.0,2933.0,75621.0
1769499000,2026-01-27 07:30:00+00:00,2933.0,2936.95,2932.95,2933.9,101493.0
1769499900,2026-01-27 07:45:00+00:00,2933.6,2933.7,2926.65,2928.45,127597.0
1769500800,2026-01-27 08:00:00+00:00,2928.55,2932.1,2927.0,2929.95,77408.0
1769501700,2026-01-27 08:15:00+00:00,2930.0,2931.35,2923.45,2924.35,108434.0
1769502600,2026-01-27 08:30:00+00:00,2924.65,2925.8,2919.15,2923.9,206401.0
1769503500,2026-01-27 08:45:00+00:00,2923.8,2925.2,2919.35,2922.75,74928.0
1769504400,2026-01-27 09:00:00+00:00,2922.85,2922.85,2912.75,2913.1,218395.0
1769505300,2026-01-27 09:15:00+00:00,2912.8,2915.25,2910.25,2910.55,165438.0
1769506200,2026-01-27 09:30:00+00:00,2910.65,2914.55,2908.6,2914.0,172840.0
1769507100,2026-01-27 09:45:00+00:00,2914.0,2915.5,2906.6,2907.3,155576.0
1769508000,2026-01-27 10:00:00+00:00,2907.2,2914.7,2906.7,2913.35,119457.0
1769508900,2026-01-27 10:15:00+00:00,2913.35,2914.45,2911.45,2911.8,77373.0
1769509800,2026-01-27 10:30:00+00:00,2911.9,2911.9,2902.75,2905.4,200104.0
1769510700,2026-01-27 10:45:00+00:00,2905.3,2907.05,2901.55,2903.05,124676.0
1769511600,2026-01-27 11:00:00+00:00,2903.05,2907.35,2899.6,2906.0,146943.0
1769512500,2026-01-27 11:15:00+00:00,2906.3,2908.6,2903.2,2907.05,105304.0
1769513400,2026-01-27 11:30:00+00:00,2907.05,2920.4,2907.05,2918.85,319161.0
1769514300,2026-01-27 11:45:00+00:00,2918.75,2922.05,2916.15,2916.4,193943.0
1769515200,2026-01-27 12:00:00+00:00,2916.0,2920.3,2915.05,2920.3,139334.0
1769516100,2026-01-27 12:15:00+00:00,2920.3,2927.5,2919.1,2923.65,299667.0
1769517000,2026-01-27 12:30:00+00:00,2923.6,2925.6,2917.8,2919.25,165559.0
1769517900,2026-01-27 12:45:00+00:00,2919.25,2920.2,2915.0,2917.75,175509.0
1769518800,2026-01-27 13:00:00+00:00,2917.95,2918.85,2911.45,2913.6,192785.0
1769519700,2026-01-27 13:15:00+00:00,2913.6,2914.1,2905.65,2907.75,179566.0
1769520600,2026-01-27 13:30:00+00:00,2907.75,2916.95,2904.75,2915.3,246431.0
1769521500,2026-01-27 13:45:00+00:00,2915.2,2915.85,2907.2,2911.9,226772.0
1769522400,2026-01-27 14:00:00+00:00,2911.9,2926.2,2910.3,2925.9,367869.0
1769523300,2026-01-27 14:15:00+00:00,2926.0,2944.65,2925.2,2928.2,713683.0
1769524200,2026-01-27 14:30:00+00:00,2928.1,2933.9,2906.1,2910.55,888863.0
1769525100,2026-01-27 14:45:00+00:00,2910.4,2925.7,2908.75,2917.85,500412.0
1769526000,2026-01-27 15:00:00+00:00,2918.0,2939.3,2912.15,2930.5,746650.0
1769526900,2026-01-27 15:15:00+00:00,2930.4,2931.25,2915.35,2915.75,424689.0
1769527800,2026-01-27 15:30:00+00:00,2915.45,2923.2,2914.0,2918.55,314355.0
1769528700,2026-01-27 15:45:00+00:00,2918.8,2941.35,2918.45,2936.7,530377.0
1769529600,2026-01-27 16:00:00+00:00,2936.7,2983.35,2934.3,2973.0,1342934.0
1769530500,2026-01-27 16:15:00+00:00,2973.3,2981.45,2966.0,2970.35,693687.0
1769531400,2026-01-27 16:30:00+00:00,2970.35,2998.25,2970.1,2991.75,862647.0
1769532300,2026-01-27 16:45:00+00:00,2991.45,2994.25,2984.75,2990.3,302606.0
1769533200,2026-01-27 17:00:00+00:00,2990.0,2994.2,2957.4,2959.0,805615.0
1769534100,2026-01-27 17:15:00+00:00,2959.1,2960.4,2929.2,2947.15,1082484.0
1769535000,2026-01-27 17:30:00+00:00,2947.2,2952.3,2919.5,2920.95,672492.0
1769535900,2026-01-27 17:45:00+00:00,2920.8,2930.35,2917.15,2929.6,420523.0
1769536800,2026-01-27 18:00:00+00:00,2929.25,2947.2,2925.05,2940.35,573545.0
1769537700,2026-01-27 18:15:00+00:00,2940.45,2948.35,2938.95,2945.2,270513.0
1769538600,2026-01-27 18:30:00+00:00,2945.55,2953.15,2938.6,2947.7,364156.0
1769539500,2026-01-27 18:45:00+00:00,2947.95,2989.6,2947.1,2977.7,700517.0
1769540400,2026-01-27 19:00:00+00:00,2977.6,2979.95,2964.85,2973.6,355948.0
1769541300,2026-01-27 19:15:00+00:00,2973.55,2977.65,2969.35,2973.15,181994.0
1769542200,2026-01-27 19:30:00+00:00,2972.5,2992.0,2967.4,2989.55,296688.0
1769543100,2026-01-27 19:45:00+00:00,2989.3,2989.65,2976.7,2980.0,215952.0
1769544000,2026-01-27 20:00:00+00:00,2979.05,2995.5,2978.3,2993.75,212148.0
1769544900,2026-01-27 20:15:00+00:00,2993.95,3018.3,2989.85,3015.65,410622.0
1769545800,2026-01-27 20:30:00+00:00,3015.3,3015.95,2998.55,3001.55,160862.0
1769546700,2026-01-27 20:45:00+00:00,3001.2,3027.6,3000.85,3021.55,261375.0
1769547600,2026-01-27 21:00:00+00:00,3021.55,3029.8,3015.25,3021.4,222027.0
1769548500,2026-01-27 21:15:00+00:00,3021.75,3025.5,3013.95,3015.8,103820.0
1769549400,2026-01-27 21:30:00+00:00,3015.8,3020.4,3004.65,3015.9,122113.0
1769550300,2026-01-27 21:45:00+00:00,3016.2,3021.1,3013.05,3014.95,40028.0
1769551200,2026-01-27 22:00:00+00:00,3014.95,3021.7,3010.65,3014.0,75009.0
1769552100,2026-01-27 22:15:00+00:00,3013.45,3015.2,3003.75,3008.1,61114.0
1769553000,2026-01-27 22:30:00+00:00,3008.0,3022.6,3006.05,3018.15,60593.0
1769553900,2026-01-27 22:45:00+00:00,3018.15,3021.25,3014.8,3018.6,26189.0
1769554800,2026-01-27 23:00:00+00:00,3018.9,3019.5,3010.35,3019.1,41069.0
1769555700,2026-01-27 23:15:00+00:00,3019.1,3025.95,3016.6,3024.35,50804.0
1769556600,2026-01-27 23:30:00+00:00,3024.55,3034.5,3022.45,3030.7,124147.0
1769557500,2026-01-27 23:45:00+00:00,3030.7,3034.35,3022.55,3025.6,61131.0
1769558400,2026-01-28 00:00:00+00:00,3025.6,3028.55,3018.4,3023.6,56431.0
1769559300,2026-01-28 00:15:00+00:00,3023.6,3029.15,3018.95,3023.95,40280.0
1769560200,2026-01-28 00:30:00+00:00,3023.95,3023.95,3014.7,3015.55,69320.0
1769561100,2026-01-28 00:45:00+00:00,3015.4,3024.9,3015.15,3023.55,51266.0
1769562000,2026-01-28 01:00:00+00:00,3023.85,3026.35,3017.5,3018.15,67886.0
1769562900,2026-01-28 01:15:00+00:00,3017.95,3021.4,3009.9,3013.45,86242.0
1769563800,2026-01-28 01:30:00+00:00,3013.55,3014.5,3006.75,3012.95,85686.0
1769564700,2026-01-28 01:45:00+00:00,3012.95,3020.95,3010.75,3017.4,78910.0
1769565600,2026-01-28 02:00:00+00:00,3017.4,3017.8,3008.4,3011.45,88124.0
1769566500,2026-01-28 02:15:00+00:00,3011.45,3016.4,3009.85,3013.8,70335.0
1769567400,2026-01-28 02:30:00+00:00,3014.05,3016.65,3006.3,3006.3,96338.0
1769568300,2026-01-28 02:45:00+00:00,3006.6,3011.75,3004.6,3010.1,90164.0
1769569200,2026-01-28 03:00:00+00:00,3009.95,3011.75,3001.85,3003.35,124834.0
1769570100,2026-01-28 03:15:00+00:00,3003.35,3004.65,2996.3,3002.25,161834.0
1769571000,2026-01-28 03:30:00+00:00,3002.25,3008.2,2998.65,3001.85,112019.0
1769571900,2026-01-28 03:45:00+00:00,3001.95,3006.15,3001.95,3004.45,63962.0
1769572800,2026-01-28 04:00:00+00:00,3004.45,3006.2,2996.05,2998.0,121442.0
1769573700,2026-01-28 04:15:00+00:00,2998.0,2998.2,2992.05,2997.4,149999.0
1769574600,2026-01-28 04:30:00+00:00,2996.85,3003.45,2995.1,2997.2,115377.0
1769575500,2026-01-28 04:45:00+00:00,2997.2,2999.55,2995.55,2998.85,66681.0
1769576400,2026-01-28 05:00:00+00:00,2999.0,3008.5,2997.3,2997.5,208493.0
1769577300,2026-01-28 05:15:00+00:00,2998.0,2999.8,2995.8,2997.8,76463.0
1769578200,2026-01-28 05:30:00+00:00,2997.7,3003.3,2997.7,2999.35,71531.0
1769579100,2026-01-28 05:45:00+00:00,2999.4,3005.5,2999.4,3003.7,56443.0
1769580000,2026-01-28 06:00:00+00:00,3004.35,3014.9,3004.35,3011.8,270387.0
1769580900,2026-01-28 06:15:00+00:00,3011.8,3013.65,3009.4,3009.75,99017.0
1769581800,2026-01-28 06:30:00+00:00,3009.75,3014.95,3002.5,3005.6,181463.0
1769582700,2026-01-28 06:45:00+00:00,3005.65,3017.85,3004.1,3013.9,186406.0
1769583600,2026-01-28 07:00:00+00:00,3013.9,3014.9,3005.1,3007.55,119270.0
1769584500,2026-01-28 07:15:00+00:00,3008.0,3008.55,3004.75,3006.75,85586.0
1769585400,2026-01-28 07:30:00+00:00,3006.75,3007.05,3001.1,3006.9,179496.0
1769586300,2026-01-28 07:45:00+00:00,3006.9,3009.15,3003.55,3004.75,153847.0
1769587200,2026-01-28 08:00:00+00:00,3004.65,3006.35,2997.0,2998.4,211317.0
1769588100,2026-01-28 08:15:00+00:00,2998.3,3000.35,2992.3,2994.6,187781.0
1769589000,2026-01-28 08:30:00+00:00,2994.6,2996.35,2987.6,2994.0,277720.0
1769589900,2026-01-28 08:45:00+00:00,2994.05,2994.9,2987.8,2989.95,134508.0
1769590800,2026-01-28 09:00:00+00:00,2990.0,2992.9,2986.7,2989.55,131044.0
1769591700,2026-01-28 09:15:00+00:00,2989.55,2994.9,2985.7,2994.05,131737.0
1769592600,2026-01-28 09:30:00+00:00,2994.05,3012.55,2993.8,3009.75,344008.0
1769593500,2026-01-28 09:45:00+00:00,3009.3,3017.15,3007.7,3016.9,221892.0
1769594400,2026-01-28 10:00:00+00:00,3016.9,3030.65,3012.55,3030.45,449649.0
1769595300,2026-01-28 10:15:00+00:00,3030.55,3039.65,3019.2,3020.5,352902.0
1769596200,2026-01-28 10:30:00+00:00,3020.65,3027.1,3020.55,3025.7,172041.0
1769597100,2026-01-28 10:45:00+00:00,3025.7,3031.85,3024.5,3025.35,241476.0
1769598000,2026-01-28 11:00:00+00:00,3025.1,3026.6,3016.3,3017.5,299060.0
1769598900,2026-01-28 11:15:00+00:00,3017.5,3020.75,3014.45,3020.2,156314.0
1769599800,2026-01-28 11:30:00+00:00,3020.0,3027.05,3014.9,3026.4,161844.0
1769600700,2026-01-28 11:45:00+00:00,3026.5,3045.0,3025.1,3039.05,601349.0
1769601600,2026-01-28 12:00:00+00:00,3038.6,3040.0,3023.0,3026.2,369672.0
1769602500,2026-01-28 12:15:00+00:00,3026.7,3031.35,3023.3,3028.7,176899.0
1769603400,2026-01-28 12:30:00+00:00,3028.7,3034.2,3024.25,3028.85,190714.0
1769604300,2026-01-28 12:45:00+00:00,3028.95,3034.1,3023.0,3030.35,211163.0
1769605200,2026-01-28 13:00:00+00:00,3030.45,3039.4,3028.45,3035.6,204687.0
1769606100,2026-01-28 13:15:00+00:00,3035.7,3039.25,3030.3,3035.65,207670.0
1769607000,2026-01-28 13:30:00+00:00,3035.55,3044.9,3032.6,3040.95,329204.0
1769607900,2026-01-28 13:45:00+00:00,3041.05,3041.9,3031.65,3034.15,238106.0
1769608800,2026-01-28 14:00:00+00:00,3034.1,3034.1,3028.0,3029.65,216520.0
1769609700,2026-01-28 14:15:00+00:00,3029.7,3030.0,3016.9,3024.2,466064.0
1769610600,2026-01-28 14:30:00+00:00,3024.25,3034.0,3017.0,3020.15,521240.0
1769611500,2026-01-28 14:45:00+00:00,3020.15,3021.2,3006.5,3012.2,925622.0
1769612400,2026-01-28 15:00:00+00:00,3012.3,3020.3,2988.55,2989.6,865080.0
1769613300,2026-01-28 15:15:00+00:00,2989.5,3003.65,2982.85,2998.85,710747.0
1769614200,2026-01-28 15:30:00+00:00,2999.15,3011.0,2995.9,3009.35,422356.0
1769615100,2026-01-28 15:45:00+00:00,3009.4,3013.5,3001.25,3006.65,406509.0
1769616000,2026-01-28 16:00:00+00:00,3006.9,3007.9,2994.95,2996.65,392084.0
1769616900,2026-01-28 16:15:00+00:00,2996.75,3017.15,2995.55,3015.15,452505.0
1769617800,2026-01-28 16:30:00+00:00,3015.15,3017.6,2995.7,3000.75,502013.0
1769618700,2026-01-28 16:45:00+00:00,3000.85,3006.6,2997.55,2999.05,235920.0
1769619600,2026-01-28 17:00:00+00:00,2999.15,3007.75,2997.85,3005.75,193370.0
1769620500,2026-01-28 17:15:00+00:00,3005.5,3008.35,3000.1,3003.5,148680.0
1769621400,2026-01-28 17:30:00+00:00,3003.4,3018.55,2988.05,3012.4,742482.0
1769622300,2026-01-28 17:45:00+00:00,3012.3,3031.45,3012.3,3014.05,623277.0
1769623200,2026-01-28 18:00:00+00:00,3013.95,3018.1,2999.3,3017.5,534371.0
1769624100,2026-01-28 18:15:00+00:00,3017.25,3023.65,3010.0,3014.85,349276.0
1769625000,2026-01-28 18:30:00+00:00,3014.75,3017.45,3006.3,3009.85,176421.0
1769625900,2026-01-28 18:45:00+00:00,3009.85,3015.45,3004.4,3014.6,379905.0
1769626800,2026-01-28 19:00:00+00:00,3014.5,3023.8,2996.15,3009.65,1125606.0
1769627700,2026-01-28 19:15:00+00:00,3009.1,3018.55,3006.3,3011.4,225949.0
1769628600,2026-01-28 19:30:00+00:00,3010.65,3017.15,2996.0,2999.3,358273.0
1769629500,2026-01-28 19:45:00+00:00,2999.8,3023.75,2998.75,3015.85,343660.0
1769630400,2026-01-28 20:00:00+00:00,3015.85,3026.45,3012.3,3021.45,246268.0
1769631300,2026-01-28 20:15:00+00:00,3021.75,3038.2,3013.95,3031.35,278288.0
1769632200,2026-01-28 20:30:00+00:00,3031.35,3032.9,3011.35,3013.2,194613.0
1769633100,2026-01-28 20:45:00+00:00,3013.0,3017.15,3007.5,3011.45,123154.0
1769634000,2026-01-28 21:00:00+00:00,3012.65,3016.7,2995.55,3015.45,223512.0
1769634900,2026-01-28 21:15:00+00:00,3015.45,3019.2,3012.4,3013.6,76828.0
1769635800,2026-01-28 21:30:00+00:00,3013.7,3022.85,3007.6,3019.45,76762.0
1769636700,2026-01-28 21:45:00+00:00,3019.45,3022.25,3015.7,3019.55,26531.0
1769637600,2026-01-28 22:00:00+00:00,3021.05,3026.95,3012.4,3012.6,62756.0
1769638500,2026-01-28 22:15:00+00:00,3012.6,3015.15,3007.65,3015.05,42324.0
1769639400,2026-01-28 22:30:00+00:00,3015.25,3016.0,3008.7,3010.0,14479.0
1769640300,2026-01-28 22:45:00+00:00,3010.05,3019.05,3010.05,3017.75,44773.0
1769641200,2026-01-28 23:00:00+00:00,3017.95,3022.55,3014.5,3014.5,28659.0
1769642100,2026-01-28 23:15:00+00:00,3014.0,3021.8,3010.75,3012.7,20361.0
1769643000,2026-01-28 23:30:00+00:00,3014.0,3014.1,3008.0,3012.7,15429.0
1769643900,2026-01-28 23:45:00+00:00,3012.45,3015.35,3007.25,3009.95,24632.0
1769644800,2026-01-29 00:00:00+00:00,3009.95,3012.7,3002.55,3002.75,56954.0
1769645700,2026-01-29 00:15:00+00:00,3003.05,3008.0,3001.0,3005.2,49956.0
1769646600,2026-01-29 00:30:00+00:00,3005.45,3008.65,2998.1,2998.65,59147.0
1769647500,2026-01-29 00:45:00+00:00,2998.55,3010.25,2995.6,3008.45,55023.0
1769648400,2026-01-29 01:00:00+00:00,3008.4,3011.0,3003.15,3006.25,30452.0
1769649300,2026-01-29 01:15:00+00:00,3006.05,3006.15,2986.0,2995.7,180769.0
1769650200,2026-01-29 01:30:00+00:00,2995.4,3000.05,2992.4,2999.65,71945.0
1769651100,2026-01-29 01:45:00+00:00,2999.65,3002.25,2986.55,2991.8,101854.0
1769652000,2026-01-29 02:00:00+00:00,2991.7,2998.25,2989.7,2994.15,86417.0
1769652900,2026-01-29 02:15:00+00:00,2994.15,2998.6,2989.05,2995.75,65858.0
1769653800,2026-01-29 02:30:00+00:00,2995.7,2995.9,2962.9,2965.5,563940.0
1769654700,2026-01-29 02:45:00+00:00,2965.65,2966.7,2943.65,2958.55,509852.0
1769655600,2026-01-29 03:00:00+00:00,2958.55,2971.55,2951.95,2966.1,283094.0
1769656500,2026-01-29 03:15:00+00:00,2966.2,2968.6,2953.3,2953.75,156911.0
1769657400,2026-01-29 03:30:00+00:00,2953.55,2957.85,2947.7,2957.35,199526.0
1769658300,2026-01-29 03:45:00+00:00,2957.6,2959.6,2946.95,2951.95,122010.0
1769659200,2026-01-29 04:00:00+00:00,2951.7,2953.6,2945.45,2948.55,111382.0
1769660100,2026-01-29 04:15:00+00:00,2948.25,2952.4,2937.0,2946.05,223543.0
1769661000,2026-01-29 04:30:00+00:00,2946.45,2955.3,2946.45,2953.6,170872.0
1769661900,2026-01-29 04:45:00+00:00,2953.55,2960.0,2953.4,2958.8,123803.0
1769662800,2026-01-29 05:00:00+00:00,2958.8,2965.0,2956.95,2960.0,233523.0
1769663700,2026-01-29 05:15:00+00:00,2959.9,2961.4,2956.4,2956.7,300287.0
1769664600,2026-01-29 05:30:00+00:00,2957.05,2962.4,2955.15,2955.7,130239.0
1769665500,2026-01-29 05:45:00+00:00,2955.95,2956.6,2947.1,2950.6,211488.0
1769666400,2026-01-29 06:00:00+00:00,2950.7,2956.7,2949.15,2954.05,131272.0
1769667300,2026-01-29 06:15:00+00:00,2954.05,2957.4,2950.4,2956.4,79348.0
1769668200,2026-01-29 06:30:00+00:00,2956.2,2959.0,2952.05,2955.85,97142.0
1769669100,2026-01-29 06:45:00+00:00,2955.95,2956.5,2951.55,2955.35,62126.0
1769670000,2026-01-29 07:00:00+00:00,2955.45,2959.6,2954.75,2956.6,109245.0
1769670900,2026-01-29 07:15:00+00:00,2956.5,2959.45,2954.65,2955.75,51006.0
1769671800,2026-01-29 07:30:00+00:00,2955.85,2960.9,2955.3,2959.9,63783.0
1769672700,2026-01-29 07:45:00+00:00,2959.8,2964.2,2958.75,2960.75,132364.0
1769673600,2026-01-29 08:00:00+00:00,2960.75,2960.75,2944.15,2947.15,258481.0
1769674500,2026-01-29 08:15:00+00:00,2947.15,2969.15,2942.75,2967.5,373223.0
1769675400,2026-01-29 08:30:00+00:00,2967.5,2968.1,2950.95,2954.35,215902.0
1769676300,2026-01-29 08:45:00+00:00,2954.45,2957.4,2948.0,2951.85,94905.0
1769677200,2026-01-29 09:00:00+00:00,2952.0,2954.65,2946.15,2946.15,108866.0
1769678100,2026-01-29 09:15:00+00:00,2946.15,2950.2,2946.15,2949.1,67818.0
1769679000,2026-01-29 09:30:00+00:00,2949.1,2951.3,2945.9,2949.05,106818.0
1769679900,2026-01-29 09:45:00+00:00,2949.05,2949.55,2941.45,2941.7,126772.0
1769680800,2026-01-29 10:00:00+00:00,2941.8,2946.45,2940.65,2943.05,172842.0
1769681700,2026-01-29 10:15:00+00:00,2943.05,2948.6,2943.05,2947.4,123695.0
1769682600,2026-01-29 10:30:00+00:00,2947.45,2948.1,2944.75,2945.95,56778.0
1769683500,2026-01-29 10:45:00+00:00,2945.85,2948.55,2941.65,2944.0,78846.0
1769684400,2026-01-29 11:00:00+00:00,2944.1,2944.75,2926.9,2940.2,491331.0
1769685300,2026-01-29 11:15:00+00:00,2940.1,2940.4,2923.0,2923.85,468755.0
1769686200,2026-01-29 11:30:00+00:00,2923.45,2929.75,2922.75,2927.4,254066.0
1769687100,2026-01-29 11:45:00+00:00,2927.4,2933.45,2925.65,2928.6,155980.0
1769688000,2026-01-29 12:00:00+00:00,2928.7,2933.35,2928.0,2931.75,107299.0
1769688900,2026-01-29 12:15:00+00:00,2931.85,2933.2,2928.95,2930.35,112317.0
1769689800,2026-01-29 12:30:00+00:00,2930.35,2937.7,2924.8,2931.5,364262.0
1769690700,2026-01-29 12:45:00+00:00,2931.55,2936.15,2930.6,2935.5,89355.0
1769691600,2026-01-29 13:00:00+00:00,2935.6,2938.45,2933.0,2934.2,138685.0
1769692500,2026-01-29 13:15:00+00:00,2934.2,2937.7,2932.85,2937.7,141984.0
1769693400,2026-01-29 13:30:00+00:00,2936.65,2937.45,2935.0,2935.4,72057.0
1769694300,2026-01-29 13:45:00+00:00,2935.5,2936.4,2930.55,2935.1,129302.0
1769695200,2026-01-29 14:00:00+00:00,2935.1,2936.05,2930.35,2931.45,219907.0
1769696100,2026-01-29 14:15:00+00:00,2931.55,2933.75,2916.0,2917.45,381490.0
1769697000,2026-01-29 14:30:00+00:00,2917.35,2923.6,2903.8,2908.3,996215.0
1769697900,2026-01-29 14:45:00+00:00,2908.3,2913.75,2874.6,2875.2,1224054.0
1769698800,2026-01-29 15:00:00+00:00,2875.3,2876.6,2811.4,2812.0,2151520.0
1769699700,2026-01-29 15:15:00+00:00,2811.95,2840.6,2804.25,2835.1,1341970.0
1769700600,2026-01-29 15:30:00+00:00,2835.0,2842.45,2795.85,2801.15,1150155.0
1769701500,2026-01-29 15:45:00+00:00,2801.25,2833.0,2800.3,2823.2,832166.0
1769702400,2026-01-29 16:00:00+00:00,2823.25,2825.25,2800.7,2817.5,635932.0
1769703300,2026-01-29 16:15:00+00:00,2817.6,2825.7,2806.85,2811.05,464597.0
1769704200,2026-01-29 16:30:00+00:00,2811.05,2819.05,2808.55,2811.7,328048.0
1769705100,2026-01-29 16:45:00+00:00,2811.7,2836.05,2809.35,2834.3,538104.0
1769706000,2026-01-29 17:00:00+00:00,2834.65,2847.9,2833.9,2840.8,654989.0
